logName,resourceType,serviceName,methodName,principalEmail,projectId,resourceName,deviceName,diskSizeGb,diskType,sourceImage,machineType,message,timestamp,severity,callerIp,callerSuppliedUserAgent,insertId,currentTimestamp
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,persistent-disk-0,20,projects/707885213199/zones/asia-east1-b/diskTypes/pd-standard,https://www.googleapis.com/compute/v1/projects/gke-node-images/global/images/gke-1118-gke10-cos-69-10895-277-0-v190620-pre,projects/707885213199/zones/asia-east1-b/machineTypes/g1-small,,7/29/2022 19:53:13,NOTICE,,GCE Managed Instance Group for GKE,-ikn65legj3ai,7/29/2022 20:00:11
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,persistent-disk-0,20,projects/707885213199/zones/asia-east1-b/diskTypes/pd-standard,https://www.googleapis.com/compute/v1/projects/gke-node-images/global/images/gke-1118-gke10-cos-69-10895-277-0-v190620-pre,projects/707885213199/zones/asia-east1-b/machineTypes/g1-small,,7/29/2022 20:04:00,NOTICE,,GCE Managed Instance Group for GKE,nl4jdoec1f9u,7/29/2022 21:00:18
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,persistent-disk-0,20,projects/707885213199/zones/asia-east1-b/diskTypes/pd-standard,https://www.googleapis.com/compute/v1/projects/gke-node-images/global/images/gke-1118-gke10-cos-69-10895-277-0-v190620-pre,projects/707885213199/zones/asia-east1-b/machineTypes/g1-small,,7/29/2022 8:48:25,NOTICE,,GCE Managed Instance Group for GKE,-ikn65leg550y,7/29/2022 9:00:11
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,persistent-disk-0,20,projects/707885213199/zones/asia-east1-b/diskTypes/pd-standard,https://www.googleapis.com/compute/v1/projects/gke-node-images/global/images/gke-1118-gke10-cos-69-10895-277-0-v190620-pre,projects/707885213199/zones/asia-east1-b/machineTypes/g1-small,,7/29/2022 21:45:48,NOTICE,,GCE Managed Instance Group for GKE,a602ie2ysiy,7/29/2022 22:00:15
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,persistent-disk-0,20,projects/707885213199/zones/asia-east1-b/diskTypes/pd-standard,https://www.googleapis.com/compute/v1/projects/gke-node-images/global/images/gke-1118-gke10-cos-69-10895-277-0-v190620-pre,projects/707885213199/zones/asia-east1-b/machineTypes/g1-small,,7/29/2022 10:39:59,NOTICE,,GCE Managed Instance Group for GKE,a602ie2jmsq,7/29/2022 11:00:24
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,persistent-disk-0,20,projects/707885213199/zones/asia-east1-b/diskTypes/pd-standard,https://www.googleapis.com/compute/v1/projects/gke-node-images/global/images/gke-1118-gke10-cos-69-10895-277-0-v190620-pre,projects/707885213199/zones/asia-east1-b/machineTypes/g1-small,,7/29/2022 11:33:42,NOTICE,,GCE Managed Instance Group for GKE,sbbw2pei04lq,7/29/2022 12:00:21
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,persistent-disk-0,20,projects/707885213199/zones/asia-east1-b/diskTypes/pd-standard,https://www.googleapis.com/compute/v1/projects/gke-node-images/global/images/gke-1118-gke10-cos-69-10895-277-0-v190620-pre,projects/707885213199/zones/asia-east1-b/machineTypes/g1-small,,7/29/2022 4:28:26,NOTICE,,GCE Managed Instance Group for GKE,m7byufeev3b4,7/29/2022 5:00:22
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,persistent-disk-0,20,projects/707885213199/zones/asia-east1-b/diskTypes/pd-standard,https://www.googleapis.com/compute/v1/projects/gke-node-images/global/images/gke-1118-gke10-cos-69-10895-277-0-v190620-pre,projects/707885213199/zones/asia-east1-b/machineTypes/g1-small,,7/29/2022 4:07:00,NOTICE,,GCE Managed Instance Group for GKE,-qcstgze29lb2,7/29/2022 5:00:22
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,persistent-disk-0,20,projects/707885213199/zones/asia-east1-b/diskTypes/pd-standard,https://www.googleapis.com/compute/v1/projects/gke-node-images/global/images/gke-1118-gke10-cos-69-10895-277-0-v190620-pre,projects/707885213199/zones/asia-east1-b/machineTypes/g1-small,,7/29/2022 8:37:40,NOTICE,,GCE Managed Instance Group for GKE,mhnskndib4u,7/29/2022 9:00:11
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,persistent-disk-0,20,projects/707885213199/zones/asia-east1-b/diskTypes/pd-standard,https://www.googleapis.com/compute/v1/projects/gke-node-images/global/images/gke-1118-gke10-cos-69-10895-277-0-v190620-pre,projects/707885213199/zones/asia-east1-b/machineTypes/g1-small,,7/29/2022 17:18:50,NOTICE,,GCE Managed Instance Group for GKE,-oeunw5eaocj8,7/29/2022 18:00:14
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,persistent-disk-0,20,projects/707885213199/zones/asia-east1-b/diskTypes/pd-standard,https://www.googleapis.com/compute/v1/projects/gke-node-images/global/images/gke-1118-gke10-cos-69-10895-277-0-v190620-pre,projects/707885213199/zones/asia-east1-b/machineTypes/g1-small,,7/29/2022 4:39:16,NOTICE,,GCE Managed Instance Group for GKE,-5jfubye4v5nq,7/29/2022 5:00:22
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,persistent-disk-0,20,projects/707885213199/zones/asia-east1-b/diskTypes/pd-standard,https://www.googleapis.com/compute/v1/projects/gke-node-images/global/images/gke-1118-gke10-cos-69-10895-277-0-v190620-pre,projects/707885213199/zones/asia-east1-b/machineTypes/g1-small,,7/29/2022 6:09:58,NOTICE,,GCE Managed Instance Group for GKE,-27ej20ebku6s,7/29/2022 7:00:34
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,persistent-disk-0,20,projects/707885213199/zones/asia-east1-b/diskTypes/pd-standard,https://www.googleapis.com/compute/v1/projects/gke-node-images/global/images/gke-1118-gke10-cos-69-10895-277-0-v190620-pre,projects/707885213199/zones/asia-east1-b/machineTypes/g1-small,,7/29/2022 8:59:14,NOTICE,,GCE Managed Instance Group for GKE,nl64gmeja7fm,7/29/2022 9:00:11
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,persistent-disk-0,20,projects/707885213199/zones/asia-east1-b/diskTypes/pd-standard,https://www.googleapis.com/compute/v1/projects/gke-node-images/global/images/gke-1118-gke10-cos-69-10895-277-0-v190620-pre,projects/707885213199/zones/asia-east1-b/machineTypes/g1-small,,7/29/2022 21:35:06,NOTICE,,GCE Managed Instance Group for GKE,-95ij34ejjat6,7/29/2022 22:00:15
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,persistent-disk-0,20,projects/707885213199/zones/asia-east1-b/diskTypes/pd-standard,https://www.googleapis.com/compute/v1/projects/gke-node-images/global/images/gke-1118-gke10-cos-69-10895-277-0-v190620-pre,projects/707885213199/zones/asia-east1-b/machineTypes/g1-small,,7/29/2022 3:56:07,NOTICE,,GCE Managed Instance Group for GKE,-oeta0cekkyla,7/29/2022 4:00:24
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,persistent-disk-0,20,projects/707885213199/zones/asia-east1-b/diskTypes/pd-standard,https://www.googleapis.com/compute/v1/projects/gke-node-images/global/images/gke-1118-gke10-cos-69-10895-277-0-v190620-pre,projects/707885213199/zones/asia-east1-b/machineTypes/g1-small,,7/29/2022 19:31:50,NOTICE,,GCE Managed Instance Group for GKE,-59ex51elhu1w,7/29/2022 20:00:11
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,persistent-disk-0,20,projects/707885213199/zones/asia-east1-b/diskTypes/pd-standard,https://www.googleapis.com/compute/v1/projects/gke-node-images/global/images/gke-1118-gke10-cos-69-10895-277-0-v190620-pre,projects/707885213199/zones/asia-east1-b/machineTypes/g1-small,,7/29/2022 23:37:21,NOTICE,,GCE Managed Instance Group for GKE,-qcstgze31976,7/30/2022 0:00:34
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,persistent-disk-0,20,projects/707885213199/zones/asia-east1-b/diskTypes/pd-standard,https://www.googleapis.com/compute/v1/projects/gke-node-images/global/images/gke-1118-gke10-cos-69-10895-277-0-v190620-pre,projects/707885213199/zones/asia-east1-b/machineTypes/g1-small,,7/29/2022 7:03:42,NOTICE,,GCE Managed Instance Group for GKE,-5jfubye4xyks,7/29/2022 8:00:15
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,persistent-disk-0,20,projects/707885213199/zones/asia-east1-b/diskTypes/pd-standard,https://www.googleapis.com/compute/v1/projects/gke-node-images/global/images/gke-1118-gke10-cos-69-10895-277-0-v190620-pre,projects/707885213199/zones/asia-east1-b/machineTypes/g1-small,,7/29/2022 19:42:32,NOTICE,,GCE Managed Instance Group for GKE,-59ex51eli3eu,7/29/2022 20:00:11
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,persistent-disk-0,20,projects/707885213199/zones/asia-east1-b/diskTypes/pd-standard,https://www.googleapis.com/compute/v1/projects/gke-node-images/global/images/gke-1118-gke10-cos-69-10895-277-0-v190620-pre,projects/707885213199/zones/asia-east1-b/machineTypes/g1-small,,7/29/2022 19:21:05,NOTICE,,GCE Managed Instance Group for GKE,-3vrlq1ed35u2,7/29/2022 20:00:11
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,persistent-disk-0,20,projects/707885213199/zones/asia-east1-b/diskTypes/pd-standard,https://www.googleapis.com/compute/v1/projects/gke-node-images/global/images/gke-1118-gke10-cos-69-10895-277-0-v190620-pre,projects/707885213199/zones/asia-east1-b/machineTypes/g1-small,,7/29/2022 15:27:21,NOTICE,,GCE Managed Instance Group for GKE,-oeta0cel9zdo,7/29/2022 16:00:15
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,persistent-disk-0,20,projects/707885213199/zones/asia-east1-b/diskTypes/pd-standard,https://www.googleapis.com/compute/v1/projects/gke-node-images/global/images/gke-1118-gke10-cos-69-10895-277-0-v190620-pre,projects/707885213199/zones/asia-east1-b/machineTypes/g1-small,,7/29/2022 11:12:12,NOTICE,,GCE Managed Instance Group for GKE,-2rjfwkeiq01u,7/29/2022 12:00:21
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,persistent-disk-0,20,projects/707885213199/zones/asia-east1-b/diskTypes/pd-standard,https://www.googleapis.com/compute/v1/projects/gke-node-images/global/images/gke-1118-gke10-cos-69-10895-277-0-v190620-pre,projects/707885213199/zones/asia-east1-b/machineTypes/g1-small,,7/29/2022 10:50:46,NOTICE,,GCE Managed Instance Group for GKE,ezmgh3ecvkd0,7/29/2022 11:00:24
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,persistent-disk-0,20,projects/707885213199/zones/asia-east1-b/diskTypes/pd-standard,https://www.googleapis.com/compute/v1/projects/gke-node-images/global/images/gke-1118-gke10-cos-69-10895-277-0-v190620-pre,projects/707885213199/zones/asia-east1-b/machineTypes/g1-small,,7/29/2022 1:44:00,NOTICE,,GCE Managed Instance Group for GKE,nl64gmej1wsm,7/29/2022 2:00:10
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,persistent-disk-0,20,projects/707885213199/zones/asia-east1-b/diskTypes/pd-standard,https://www.googleapis.com/compute/v1/projects/gke-node-images/global/images/gke-1118-gke10-cos-69-10895-277-0-v190620-pre,projects/707885213199/zones/asia-east1-b/machineTypes/g1-small,,7/29/2022 11:23:00,NOTICE,,GCE Managed Instance Group for GKE,u90rd0e2trxi,7/29/2022 12:00:21
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,persistent-disk-0,20,projects/707885213199/zones/asia-east1-b/diskTypes/pd-standard,https://www.googleapis.com/compute/v1/projects/gke-node-images/global/images/gke-1118-gke10-cos-69-10895-277-0-v190620-pre,projects/707885213199/zones/asia-east1-b/machineTypes/g1-small,,7/29/2022 21:24:21,NOTICE,,GCE Managed Instance Group for GKE,-jf5hruct0c,7/29/2022 22:00:15
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,persistent-disk-0,20,projects/707885213199/zones/asia-east1-b/diskTypes/pd-standard,https://www.googleapis.com/compute/v1/projects/gke-node-images/global/images/gke-1118-gke10-cos-69-10895-277-0-v190620-pre,projects/707885213199/zones/asia-east1-b/machineTypes/g1-small,,7/29/2022 4:17:42,NOTICE,,GCE Managed Instance Group for GKE,-vwd1oqefjsha,7/29/2022 5:00:22
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,persistent-disk-0,20,projects/707885213199/zones/asia-east1-b/diskTypes/pd-standard,https://www.googleapis.com/compute/v1/projects/gke-node-images/global/images/gke-1118-gke10-cos-69-10895-277-0-v190620-pre,projects/707885213199/zones/asia-east1-b/machineTypes/g1-small,,7/29/2022 13:02:42,NOTICE,,GCE Managed Instance Group for GKE,-3vrlq1ecv4xk,7/29/2022 14:00:19
projects/ikala-cc-staging/logs/cloudaudit.googleapis.com%2Factivity,gce_instance,compute.googleapis.com,v1.compute.instances.insert,707885213199@cloudservices.gserviceaccount.com,ikala-cc-staging,projects/707885213199/zones/asia-east1-b/instances/gke-convoy-staging-k-default-pool-v1--51b7805f-zm98,persistent-disk-0,20,projects/707885213199/zones/asia-east1-b/diskTypes/pd-standard,https://www.googleapis.com/compute/v1/projects/gke-node-images/global/images/gke-1118-gke10-cos-69-10895-277-0-v190620-pre,projects/707885213199/zones/asia-east1-b/machineTypes/g1-small,,7/29/2022 6:20:40,NOTICE,,GCE Managed Instance Group for GKE,u90rd0e2kpu2,7/29/2022 7:00:34
